ID_Equipe,Semestre,window_end_day,rolling_7d_value,tier,evaluator_score_t3,planning_artifact_present_t1,planning_scope_log1p_t1,team_full_period_rolling_max,team_full_period_rolling_intensity_pct,activity_metric
TEAM_03,2026.1,-73,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-72,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-71,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-70,237.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,9.115384615384615,clean_source_or_test_changed_lines
TEAM_03,2026.1,-69,557.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,21.423076923076923,clean_source_or_test_changed_lines
TEAM_03,2026.1,-68,1624.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,62.46153846153846,clean_source_or_test_changed_lines
TEAM_03,2026.1,-67,1624.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,62.46153846153846,clean_source_or_test_changed_lines
TEAM_03,2026.1,-66,1624.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,62.46153846153846,clean_source_or_test_changed_lines
TEAM_03,2026.1,-65,2125.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,81.73076923076923,clean_source_or_test_changed_lines
TEAM_03,2026.1,-64,2125.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,81.73076923076923,clean_source_or_test_changed_lines
TEAM_03,2026.1,-63,1888.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,72.61538461538461,clean_source_or_test_changed_lines
TEAM_03,2026.1,-62,1568.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,60.30769230769231,clean_source_or_test_changed_lines
TEAM_03,2026.1,-61,501.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,19.26923076923077,clean_source_or_test_changed_lines
TEAM_03,2026.1,-60,772.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,29.692307692307693,clean_source_or_test_changed_lines
TEAM_03,2026.1,-59,1489.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,57.26923076923077,clean_source_or_test_changed_lines
TEAM_03,2026.1,-58,988.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,38.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-57,988.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,38.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-56,1427.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,54.88461538461539,clean_source_or_test_changed_lines
TEAM_03,2026.1,-55,1427.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,54.88461538461539,clean_source_or_test_changed_lines
TEAM_03,2026.1,-54,1427.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,54.88461538461539,clean_source_or_test_changed_lines
TEAM_03,2026.1,-53,1156.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,44.46153846153846,clean_source_or_test_changed_lines
TEAM_03,2026.1,-52,439.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,16.884615384615383,clean_source_or_test_changed_lines
TEAM_03,2026.1,-51,439.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,16.884615384615383,clean_source_or_test_changed_lines
TEAM_03,2026.1,-50,439.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,16.884615384615383,clean_source_or_test_changed_lines
TEAM_03,2026.1,-49,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-48,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-47,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-46,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-45,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-44,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-43,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-42,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-41,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-40,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-39,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-38,31.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,1.1923076923076923,clean_source_or_test_changed_lines
TEAM_03,2026.1,-37,31.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,1.1923076923076923,clean_source_or_test_changed_lines
TEAM_03,2026.1,-36,31.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,1.1923076923076923,clean_source_or_test_changed_lines
TEAM_03,2026.1,-35,31.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,1.1923076923076923,clean_source_or_test_changed_lines
TEAM_03,2026.1,-34,31.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,1.1923076923076923,clean_source_or_test_changed_lines
TEAM_03,2026.1,-33,413.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,15.884615384615385,clean_source_or_test_changed_lines
TEAM_03,2026.1,-32,1922.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,73.92307692307692,clean_source_or_test_changed_lines
TEAM_03,2026.1,-31,1891.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,72.73076923076923,clean_source_or_test_changed_lines
TEAM_03,2026.1,-30,2596.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,99.84615384615384,clean_source_or_test_changed_lines
TEAM_03,2026.1,-29,2596.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,99.84615384615384,clean_source_or_test_changed_lines
TEAM_03,2026.1,-28,2600.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,100.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-27,2600.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,100.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-26,2218.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,85.3076923076923,clean_source_or_test_changed_lines
TEAM_03,2026.1,-25,802.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,30.846153846153847,clean_source_or_test_changed_lines
TEAM_03,2026.1,-24,802.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,30.846153846153847,clean_source_or_test_changed_lines
TEAM_03,2026.1,-23,97.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,3.730769230769231,clean_source_or_test_changed_lines
TEAM_03,2026.1,-22,97.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,3.730769230769231,clean_source_or_test_changed_lines
TEAM_03,2026.1,-21,93.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,3.576923076923077,clean_source_or_test_changed_lines
TEAM_03,2026.1,-20,93.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,3.576923076923077,clean_source_or_test_changed_lines
TEAM_03,2026.1,-19,93.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,3.576923076923077,clean_source_or_test_changed_lines
TEAM_03,2026.1,-18,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-17,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-16,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-15,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-14,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-13,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-12,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-11,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-10,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-9,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-8,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-7,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-6,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-5,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-4,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-3,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-2,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,-1,0.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,0.0,clean_source_or_test_changed_lines
TEAM_03,2026.1,0,103.0,High evaluator score + good planning,2.416666666666667,True,4.74493212836325,2600.0,3.9615384615384617,clean_source_or_test_changed_lines
TEAM_04,2025.2,-110,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-109,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-108,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-107,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-106,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-105,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-104,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-103,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-102,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-101,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-100,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-99,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-98,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-97,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-96,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-95,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-94,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-93,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-92,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-91,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-90,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-89,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-88,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-87,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-86,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-85,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-84,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-83,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-82,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-81,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-80,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-79,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-78,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-77,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-76,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-75,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-74,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-73,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-72,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-71,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-70,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-69,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-68,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
TEAM_04,2025.2,-67,0.0,High evaluator score + good planning,2.4583333333333335,True,5.4510384535657,10971.0,0.0,clean_source_or_test_changed_lines
