ID_Equipe,Semestre,window_end_day,rolling_7d_value,tier,evaluator_score_t3,planning_artifact_present_t1,planning_scope_log1p_t1,team_full_period_rolling_max,team_full_period_rolling_intensity_pct,activity_metric
TEAM_07,2025.2,-76,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-75,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-74,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-73,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-72,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-71,1.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,3.3333333333333335,commits
TEAM_07,2025.2,-70,1.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,3.3333333333333335,commits
TEAM_07,2025.2,-69,1.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,3.3333333333333335,commits
TEAM_07,2025.2,-68,1.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,3.3333333333333335,commits
TEAM_07,2025.2,-67,1.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,3.3333333333333335,commits
TEAM_07,2025.2,-66,1.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,3.3333333333333335,commits
TEAM_07,2025.2,-65,1.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,3.3333333333333335,commits
TEAM_07,2025.2,-64,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-63,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-62,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-61,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-60,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-59,1.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,3.3333333333333335,commits
TEAM_07,2025.2,-58,6.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,20.0,commits
TEAM_07,2025.2,-57,6.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,20.0,commits
TEAM_07,2025.2,-56,6.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,20.0,commits
TEAM_07,2025.2,-55,8.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,26.666666666666668,commits
TEAM_07,2025.2,-54,8.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,26.666666666666668,commits
TEAM_07,2025.2,-53,8.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,26.666666666666668,commits
TEAM_07,2025.2,-52,19.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,63.333333333333336,commits
TEAM_07,2025.2,-51,21.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,70.0,commits
TEAM_07,2025.2,-50,21.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,70.0,commits
TEAM_07,2025.2,-49,30.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,100.0,commits
TEAM_07,2025.2,-48,28.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,93.33333333333333,commits
TEAM_07,2025.2,-47,28.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,93.33333333333333,commits
TEAM_07,2025.2,-46,28.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,93.33333333333333,commits
TEAM_07,2025.2,-45,16.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,53.333333333333336,commits
TEAM_07,2025.2,-44,9.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,30.0,commits
TEAM_07,2025.2,-43,9.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,30.0,commits
TEAM_07,2025.2,-42,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-41,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-40,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-39,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-38,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-37,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-36,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-35,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-34,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-33,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-32,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-31,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-30,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-29,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-28,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-27,8.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,26.666666666666668,commits
TEAM_07,2025.2,-26,9.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,30.0,commits
TEAM_07,2025.2,-25,9.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,30.0,commits
TEAM_07,2025.2,-24,15.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,50.0,commits
TEAM_07,2025.2,-23,16.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,53.333333333333336,commits
TEAM_07,2025.2,-22,21.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,70.0,commits
TEAM_07,2025.2,-21,30.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,100.0,commits
TEAM_07,2025.2,-20,22.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,73.33333333333333,commits
TEAM_07,2025.2,-19,21.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,70.0,commits
TEAM_07,2025.2,-18,21.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,70.0,commits
TEAM_07,2025.2,-17,15.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,50.0,commits
TEAM_07,2025.2,-16,14.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,46.666666666666664,commits
TEAM_07,2025.2,-15,9.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,30.0,commits
TEAM_07,2025.2,-14,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-13,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-12,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-11,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-10,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-9,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-8,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-7,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-6,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-5,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-4,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-3,0.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,0.0,commits
TEAM_07,2025.2,-2,2.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,6.666666666666667,commits
TEAM_07,2025.2,-1,4.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,13.333333333333334,commits
TEAM_07,2025.2,0,6.0,High evaluator score + good planning,2.5,True,2.4849066497880004,30.0,20.0,commits
TEAM_08,2025.2,-110,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-109,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-108,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-107,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-106,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-105,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-104,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-103,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-102,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-101,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-100,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-99,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-98,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-97,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-96,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-95,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-94,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-93,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-92,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-91,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-90,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-89,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-88,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-87,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-86,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-85,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-84,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-83,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-82,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-81,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-80,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-79,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-78,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-77,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-76,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-75,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-74,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-73,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-72,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-71,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-70,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-69,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-68,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-67,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-66,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-65,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-64,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-63,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-62,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-61,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-60,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-59,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-58,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-57,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-56,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-55,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-54,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-53,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-52,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-51,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-50,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-49,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-48,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-47,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-46,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-45,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-44,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-43,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-42,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-41,2.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,9.523809523809524,commits
TEAM_08,2025.2,-40,2.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,9.523809523809524,commits
TEAM_08,2025.2,-39,2.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,9.523809523809524,commits
TEAM_08,2025.2,-38,2.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,9.523809523809524,commits
TEAM_08,2025.2,-37,2.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,9.523809523809524,commits
TEAM_08,2025.2,-36,2.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,9.523809523809524,commits
TEAM_08,2025.2,-35,2.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,9.523809523809524,commits
TEAM_08,2025.2,-34,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-33,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-32,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-31,2.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,9.523809523809524,commits
TEAM_08,2025.2,-30,5.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,23.80952380952381,commits
TEAM_08,2025.2,-29,18.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,85.71428571428571,commits
TEAM_08,2025.2,-28,18.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,85.71428571428571,commits
TEAM_08,2025.2,-27,21.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,100.0,commits
TEAM_08,2025.2,-26,21.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,100.0,commits
TEAM_08,2025.2,-25,21.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,100.0,commits
TEAM_08,2025.2,-24,19.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,90.47619047619048,commits
TEAM_08,2025.2,-23,16.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,76.19047619047619,commits
TEAM_08,2025.2,-22,3.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,14.285714285714286,commits
TEAM_08,2025.2,-21,3.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,14.285714285714286,commits
TEAM_08,2025.2,-20,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-19,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-18,2.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,9.523809523809524,commits
TEAM_08,2025.2,-17,2.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,9.523809523809524,commits
TEAM_08,2025.2,-16,2.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,9.523809523809524,commits
TEAM_08,2025.2,-15,2.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,9.523809523809524,commits
TEAM_08,2025.2,-14,2.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,9.523809523809524,commits
TEAM_08,2025.2,-13,2.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,9.523809523809524,commits
TEAM_08,2025.2,-12,2.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,9.523809523809524,commits
TEAM_08,2025.2,-11,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-10,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-9,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-8,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-7,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-6,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-5,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-4,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-3,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-2,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,-1,0.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,0.0,commits
TEAM_08,2025.2,0,1.0,Lower evaluator score / weaker planning,2.416666666666667,False,0.0,21.0,4.761904761904762,commits
TEAM_09,2025.2,-110,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-109,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-108,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-107,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-106,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-105,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-104,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-103,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-102,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-101,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-100,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-99,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-98,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-97,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-96,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-95,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-94,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-93,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-92,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-91,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-90,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-89,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-88,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-87,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-86,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-85,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-84,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-83,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-82,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-81,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-80,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-79,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-78,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-77,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-76,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-75,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-74,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-73,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-72,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-71,0.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,0.0,commits
TEAM_09,2025.2,-70,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
TEAM_09,2025.2,-69,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
TEAM_09,2025.2,-68,1.0,Lower evaluator score / weaker planning,2.2083333333333335,True,1.0986122886681096,52.0,1.9230769230769231,commits
